Downloaded from wid.world on 16-04-2021 at 02:48:06
Lesotho;"gptinc_pall_992_j_LS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.607703729
Lesotho;"gptinc_pall_992_j_LS
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.607703729
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.5396906672
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.5355116657
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.5313327403
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.5271317363
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.522975136
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.5187964553
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.5146178801
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.5104393877
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.5196357817
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.5288334829
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.5288334829
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2018;0.5288334829
Liberia;"gptinc_pall_992_j_LR
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2019;0.5288334829
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1960;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1961;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.5408748789
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.5382608928
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.5356505379
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.5330384705
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.5304170211
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.5277823663
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.529678409
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.5315748684
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.533479264
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.5366543041
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.5358313262
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.5338255367
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.5318278837
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.5298396091
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.5278611588
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.5263508124
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.5249552945
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.5241540547
Libya;"gptinc_pall_992_j_LY
Pre-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.5260002989
